timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.22640000000000002,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22690000000000002,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2274,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22789999999999996,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2284,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2289,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2294,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22989999999999997,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.23039999999999997,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2309,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2314,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2319,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.23239999999999997,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.23289999999999997,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2334,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2339,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2344,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.23489999999999997,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.23539999999999997,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2359,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2364,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2369,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.23739999999999997,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.23789999999999997,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2384,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2389,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2394,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.23989999999999997,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24039999999999997,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2409,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2414,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2419,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24239999999999998,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24289999999999998,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2434,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2439,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2444,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24489999999999998,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24539999999999998,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2459,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2464,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2469,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24739999999999998,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24789999999999998,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2484,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2489,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2494,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24989999999999998,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25039999999999996,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2509,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2514,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2519,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25239999999999996,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25289999999999996,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2534,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2539,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2544,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25489999999999996,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25539999999999996,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2559,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25639999999999996,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2569,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25739999999999996,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25789999999999996,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25839999999999996,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25889999999999996,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2594,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25989999999999996,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26039999999999996,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26089999999999997,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26139999999999997,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2619,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26239999999999997,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26289999999999997,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26339999999999997,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26389999999999997,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2644,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26489999999999997,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26539999999999997,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26589999999999997,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26639999999999997,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2669,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26739999999999997,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26789999999999997,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26839999999999997,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2689,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26940000000000003,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2699,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2704,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2709,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2714,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.27190000000000003,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2724,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2729,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2734,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2739,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.27440000000000003,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2749,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2754,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2759,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2764,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.27690000000000003,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2774,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2779,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2784,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2789,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.27940000000000004,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2799,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2804,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2809,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2814,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.28190000000000004,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2824,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2829,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2834,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2839,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.28440000000000004,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2849,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2854,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2859,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2864,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.28690000000000004,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2874,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2879,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2884,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2889,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.28940000000000005,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2899,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2904,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2909,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2914,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.29190000000000005,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2924,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2929,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2934,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2939,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.29440000000000005,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2949,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2954,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2959,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2964,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.29690000000000005,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2974,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2979,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2984,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2989,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.29940000000000005,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2999,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3004,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3009,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3014,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30190000000000006,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3024,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3029,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3034,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3039,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30440000000000006,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3049,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3054,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30589999999999995,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30639999999999995,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30690000000000006,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30739999999999995,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30789999999999995,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30839999999999995,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30889999999999995,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3094,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30989999999999995,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31039999999999995,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31089999999999995,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31139999999999995,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3119,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31239999999999996,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31289999999999996,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31339999999999996,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31389999999999996,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3144,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31489999999999996,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31539999999999996,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31589999999999996,-97.0,0.0,0.0,-97.0,0.0,0.0,-97.0,-97.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
