timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.25739999999999996,85.2,0.0,0.0,0.38,0.0,0.0,0.4,85.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25789999999999996,85.23,0.0,0.0,0.37,0.0,0.0,0.4,85.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25839999999999996,85.23,0.0,0.0,0.33,0.0,0.0,0.3,85.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25889999999999996,85.19,0.0,0.0,0.27,0.0,0.0,0.3,85.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2594,85.14,0.0,0.0,0.2,0.0,0.0,0.2,85.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25989999999999996,85.12,0.0,0.0,0.15,0.0,0.0,0.1,85.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26039999999999996,85.08,0.0,0.0,0.09,0.0,0.0,0.1,85.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26089999999999997,85.02,0.0,0.0,0.09,0.0,0.0,0.1,85.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26139999999999997,85.0,0.0,0.0,0.16,0.0,0.0,0.2,85.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2619,85.04,0.0,0.0,0.15,0.0,0.0,0.1,85.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26239999999999997,85.05,0.0,0.0,0.1,0.0,0.0,0.1,85.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26289999999999997,85.11,0.0,0.0,0.07,0.0,0.0,0.1,85.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26339999999999997,85.11,0.0,0.0,0.11,0.0,0.0,0.1,85.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26389999999999997,85.02,0.0,0.0,0.19,0.0,0.0,0.2,85.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2644,85.11,0.0,0.0,0.24,0.0,0.0,0.2,85.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26489999999999997,85.26,0.0,0.0,0.26,0.0,0.0,0.3,85.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26539999999999997,85.34,0.0,0.0,0.31,0.0,0.0,0.3,85.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26589999999999997,85.34,0.0,0.0,0.34,0.0,0.0,0.3,85.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26639999999999997,85.34,0.0,0.0,0.35,0.0,0.0,0.3,85.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2669,85.32,0.0,0.0,0.31,0.0,0.0,0.3,85.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26739999999999997,85.3,0.0,0.0,0.28,0.0,0.0,0.3,85.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26789999999999997,85.3,0.0,0.0,0.28,0.0,0.0,0.3,85.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26839999999999997,85.3,0.0,0.0,0.28,0.0,0.0,0.3,85.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2689,85.29,0.0,0.0,0.23,0.0,0.0,0.2,85.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26940000000000003,85.28,0.0,0.0,0.17,0.0,0.0,0.2,85.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2699,85.29,0.0,0.0,0.13,0.0,0.0,0.1,85.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2704,85.35,0.0,0.0,0.13,0.0,0.0,0.1,85.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2709,85.41,0.0,0.0,0.17,0.0,0.0,0.2,85.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2714,85.43,0.0,0.0,0.21,0.0,0.0,0.2,85.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.27190000000000003,85.46,0.0,0.0,0.22,0.0,0.0,0.2,85.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2724,85.5,0.0,0.0,0.21,0.0,0.0,0.2,85.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2729,85.5,0.0,0.0,0.19,0.0,0.0,0.2,85.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2734,85.51,0.0,0.0,0.12,0.0,0.0,0.1,85.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2739,85.49,0.0,0.0,0.08,0.0,0.0,0.1,85.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.27440000000000003,85.47,0.0,0.0,0.05,0.0,0.0,0.1,85.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2749,85.49,0.0,0.0,0.04,0.0,0.0,0.0,85.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2754,85.52,0.0,0.0,0.02,0.0,0.0,0.0,85.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2759,85.41,0.0,0.0,-0.1,0.0,0.0,-0.1,85.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2764,85.24,0.0,0.0,-0.25,0.0,0.0,-0.2,85.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.27690000000000003,84.91,0.0,0.0,-0.74,0.0,0.0,-0.7,84.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2774,84.64,0.0,0.0,-2.0,0.0,0.0,-2.0,84.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2779,83.47,0.0,0.0,-3.25,0.0,0.0,-3.2,83.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2784,82.6,0.0,0.0,-5.41,0.0,0.0,-5.4,82.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2789,81.61,0.0,0.0,-7.22,0.0,0.0,-7.2,81.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.27940000000000004,80.91,0.0,0.0,-8.58,0.0,0.0,-8.6,80.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2799,80.21,0.0,0.0,-9.22,0.0,0.0,-9.2,80.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2804,79.81,0.0,0.0,-9.48,0.0,0.0,-9.5,79.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2809,79.7,0.0,0.0,-9.39,0.0,0.0,-9.4,79.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2814,79.73,0.0,0.0,-9.18,0.0,0.0,-9.2,79.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.28190000000000004,79.96,0.0,0.0,-9.03,0.0,0.0,-9.0,80.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2824,80.35,0.0,0.0,-8.87,0.0,0.0,-8.9,80.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2829,80.77,0.0,0.0,-8.63,0.0,0.0,-8.6,80.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2834,81.13,0.0,0.0,-8.42,0.0,0.0,-8.4,81.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2839,81.31,0.0,0.0,-8.11,0.0,0.0,-8.1,81.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.28440000000000004,81.52,0.0,0.0,-7.9,0.0,0.0,-7.9,81.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2849,81.67,0.0,0.0,-7.65,0.0,0.0,-7.7,81.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2854,81.97,0.0,0.0,-7.62,0.0,0.0,-7.6,82.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2859,82.11,0.0,0.0,-7.78,0.0,0.0,-7.8,82.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2864,82.07,0.0,0.0,-7.97,0.0,0.0,-8.0,82.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.28690000000000004,81.94,0.0,0.0,-7.99,0.0,0.0,-8.0,81.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2874,81.83,0.0,0.0,-7.72,0.0,0.0,-7.7,81.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2879,81.74,0.0,0.0,-7.24,0.0,0.0,-7.2,81.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2884,81.66,0.0,0.0,-5.95,0.0,0.0,-6.0,81.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2889,81.57,0.0,0.0,-4.83,0.0,0.0,-4.8,81.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.28940000000000005,81.52,0.0,0.0,-3.08,0.0,0.0,-3.1,81.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2899,81.54,0.0,0.0,-2.09,0.0,0.0,-2.1,81.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2904,81.67,0.0,0.0,-1.11,0.0,0.0,-1.1,81.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2909,81.89,0.0,0.0,-0.61,0.0,0.0,-0.6,81.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2914,82.1,0.0,0.0,-0.49,0.0,0.0,-0.5,82.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.29190000000000005,82.26,0.0,0.0,-0.38,0.0,0.0,-0.4,82.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2924,83.45,0.0,0.0,-0.35,0.0,0.0,-0.3,83.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2929,83.8,0.0,0.0,-0.45,0.0,0.0,-0.5,83.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2934,84.27,0.0,0.0,-0.34,0.0,0.0,-0.3,84.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2939,84.47,0.0,0.0,-0.05,0.0,0.0,-0.1,84.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.29440000000000005,84.96,0.0,0.0,0.47,0.0,0.0,0.5,85.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2949,85.05,0.0,0.0,0.82,0.0,0.0,0.8,85.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2954,85.21,0.0,0.0,1.35,0.0,0.0,1.4,85.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2959,85.33,0.0,0.0,1.71,0.0,0.0,1.7,85.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2964,86.36,0.0,0.0,2.25,0.0,0.0,2.2,86.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.29690000000000005,87.36,0.0,0.0,2.6,0.0,0.0,2.6,87.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2974,87.45,0.0,0.0,3.09,0.0,0.0,3.1,87.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2979,87.65,0.0,0.0,3.59,0.0,0.0,3.6,87.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2984,88.17,0.0,0.0,3.94,0.0,0.0,3.9,88.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2989,88.49,0.0,0.0,4.2,0.0,0.0,4.2,88.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.29940000000000005,88.92,0.0,0.0,4.48,0.0,0.0,4.5,88.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2999,89.03,0.0,0.0,4.64,0.0,0.0,4.6,89.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3004,89.25,0.0,0.0,4.77,0.0,0.0,4.8,89.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3009,89.37,0.0,0.0,4.89,0.0,0.0,4.9,89.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3014,89.47,0.0,0.0,5.09,0.0,0.0,5.1,89.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30190000000000006,89.57,0.0,0.0,5.25,0.0,0.0,5.2,89.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3024,89.62,0.0,0.0,5.38,0.0,0.0,5.4,89.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3029,89.66,0.0,0.0,5.53,0.0,0.0,5.5,89.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3034,89.65,0.0,0.0,5.65,0.0,0.0,5.7,89.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3039,89.65,0.0,0.0,5.69,0.0,0.0,5.7,89.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30440000000000006,89.63,0.0,0.0,5.71,0.0,0.0,5.7,89.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3049,89.58,0.0,0.0,5.7,0.0,0.0,5.7,89.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3054,89.57,0.0,0.0,5.7,0.0,0.0,5.7,89.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30589999999999995,89.55,0.0,0.0,5.72,0.0,0.0,5.7,89.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30639999999999995,89.5,0.0,0.0,5.73,0.0,0.0,5.7,89.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30690000000000006,89.48,0.0,0.0,5.76,0.0,0.0,5.8,89.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30739999999999995,89.5,0.0,0.0,5.78,0.0,0.0,5.8,89.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30789999999999995,89.52,0.0,0.0,5.79,0.0,0.0,5.8,89.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30839999999999995,89.52,0.0,0.0,5.79,0.0,0.0,5.8,89.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30889999999999995,89.51,0.0,0.0,5.75,0.0,0.0,5.8,89.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3094,89.53,0.0,0.0,5.71,0.0,0.0,5.7,89.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30989999999999995,89.55,0.0,0.0,5.66,0.0,0.0,5.7,89.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31039999999999995,89.56,0.0,0.0,5.59,0.0,0.0,5.6,89.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31089999999999995,89.52,0.0,0.0,5.54,0.0,0.0,5.5,89.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31139999999999995,89.44,0.0,0.0,5.51,0.0,0.0,5.5,89.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3119,89.34,0.0,0.0,5.42,0.0,0.0,5.4,89.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31239999999999996,89.19,0.0,0.0,5.32,0.0,0.0,5.3,89.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31289999999999996,89.01,0.0,0.0,5.28,0.0,0.0,5.3,89.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31339999999999996,88.86,0.0,0.0,5.26,0.0,0.0,5.3,88.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31389999999999996,88.67,0.0,0.0,5.13,0.0,0.0,5.1,88.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3144,88.5,0.0,0.0,5.04,0.0,0.0,5.0,88.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31489999999999996,88.35,0.0,0.0,5.0,0.0,0.0,5.0,88.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31539999999999996,88.2,0.0,0.0,4.89,0.0,0.0,4.9,88.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31589999999999996,88.05,0.0,0.0,4.83,0.0,0.0,4.8,88.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31639999999999996,87.95,0.0,0.0,4.81,0.0,0.0,4.8,88.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3169,87.89,0.0,0.0,4.66,0.0,0.0,4.7,87.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31739999999999996,87.84,0.0,0.0,4.44,0.0,0.0,4.4,87.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31789999999999996,87.67,0.0,0.0,4.25,0.0,0.0,4.2,87.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31839999999999996,87.53,0.0,0.0,4.1,0.0,0.0,4.1,87.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31889999999999996,87.39,0.0,0.0,3.83,0.0,0.0,3.8,87.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3194,87.31,0.0,0.0,3.65,0.0,0.0,3.6,87.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31989999999999996,87.24,0.0,0.0,3.54,0.0,0.0,3.5,87.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32039999999999996,87.19,0.0,0.0,3.42,0.0,0.0,3.4,87.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3209,87.06,0.0,0.0,3.25,0.0,0.0,3.2,87.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32139999999999996,86.98,0.0,0.0,3.14,0.0,0.0,3.1,87.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32189999999999996,86.85,0.0,0.0,3.06,0.0,0.0,3.1,86.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3224,86.85,0.0,0.0,2.91,0.0,0.0,2.9,86.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32289999999999996,86.85,0.0,0.0,2.86,0.0,0.0,2.9,86.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3234,86.84,0.0,0.0,2.85,0.0,0.0,2.9,86.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32389999999999997,86.83,0.0,0.0,2.84,0.0,0.0,2.8,86.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32439999999999997,86.84,0.0,0.0,2.8,0.0,0.0,2.8,86.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3249,86.8,0.0,0.0,2.78,0.0,0.0,2.8,86.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32539999999999997,86.79,0.0,0.0,2.82,0.0,0.0,2.8,86.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3259,86.84,0.0,0.0,2.88,0.0,0.0,2.9,86.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32639999999999997,86.75,0.0,0.0,2.84,0.0,0.0,2.8,86.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32689999999999997,86.61,0.0,0.0,2.7,0.0,0.0,2.7,86.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3274,86.3,0.0,0.0,2.56,0.0,0.0,2.6,86.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32789999999999997,86.07,0.0,0.0,2.47,0.0,0.0,2.5,86.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3284,85.89,0.0,0.0,2.4,0.0,0.0,2.4,85.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32889999999999997,85.79,0.0,0.0,2.31,0.0,0.0,2.3,85.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32939999999999997,85.77,0.0,0.0,2.11,0.0,0.0,2.1,85.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3299,85.78,0.0,0.0,1.95,0.0,0.0,1.9,85.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.33039999999999997,85.72,0.0,0.0,1.88,0.0,0.0,1.9,85.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3309,85.79,0.0,0.0,2.08,0.0,0.0,2.1,85.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3314,85.96,0.0,0.0,2.28,0.0,0.0,2.3,86.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3319,86.16,0.0,0.0,2.45,0.0,0.0,2.5,86.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.33240000000000003,86.3,0.0,0.0,2.56,0.0,0.0,2.6,86.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3329,86.23,0.0,0.0,2.53,0.0,0.0,2.5,86.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.33340000000000003,86.09,0.0,0.0,2.41,0.0,0.0,2.4,86.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3339,85.96,0.0,0.0,2.31,0.0,0.0,2.3,86.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3344,85.86,0.0,0.0,2.22,0.0,0.0,2.2,85.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.33490000000000003,85.87,0.0,0.0,2.26,0.0,0.0,2.3,85.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3354,85.91,0.0,0.0,2.34,0.0,0.0,2.3,85.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.33590000000000003,85.95,0.0,0.0,2.44,0.0,0.0,2.4,86.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3364,85.98,0.0,0.0,2.52,0.0,0.0,2.5,86.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3369,85.94,0.0,0.0,2.54,0.0,0.0,2.5,85.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.33740000000000003,85.9,0.0,0.0,2.57,0.0,0.0,2.6,85.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3379,85.77,0.0,0.0,2.61,0.0,0.0,2.6,85.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.33840000000000003,85.69,0.0,0.0,2.64,0.0,0.0,2.6,85.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3389,85.7,0.0,0.0,2.64,0.0,0.0,2.6,85.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3394,85.72,0.0,0.0,2.66,0.0,0.0,2.7,85.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.33990000000000004,85.72,0.0,0.0,2.71,0.0,0.0,2.7,85.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3404,85.72,0.0,0.0,2.83,0.0,0.0,2.8,85.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.34090000000000004,85.75,0.0,0.0,2.89,0.0,0.0,2.9,85.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3414,85.78,0.0,0.0,2.97,0.0,0.0,3.0,85.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3419,85.78,0.0,0.0,3.06,0.0,0.0,3.1,85.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.34240000000000004,85.81,0.0,0.0,3.11,0.0,0.0,3.1,85.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3429,85.83,0.0,0.0,3.14,0.0,0.0,3.1,85.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.34340000000000004,85.86,0.0,0.0,3.14,0.0,0.0,3.1,85.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
