timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
-1.0929,-74.35,0.0,0.0,-74.91,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0923999999999998,-74.35,0.0,0.0,-74.92,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0919,-74.35,0.0,0.0,-74.93,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0914000000000001,-74.35,0.0,0.0,-74.93,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0909,-74.35,0.0,0.0,-74.93,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0904,-74.35,0.0,0.0,-74.93,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0898999999999999,-74.35,0.0,0.0,-74.94,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0894000000000001,-74.35,0.0,0.0,-74.94,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0889000000000002,-74.35,0.0,0.0,-74.94,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0884,-74.35,0.0,0.0,-74.94,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0879,-74.35,0.0,0.0,-74.94,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0874,-74.35,0.0,0.0,-74.94,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0869000000000002,-74.35,0.0,0.0,-74.94,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0864,-74.35,0.0,0.0,-74.94,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0859,-74.35,0.0,0.0,-74.94,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0854000000000001,-74.35,0.0,0.0,-74.94,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0848999999999998,-74.35,0.0,0.0,-74.94,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0844,-74.35,0.0,0.0,-74.94,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0839,-74.35,0.0,0.0,-74.93,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0834000000000001,-74.35,0.0,0.0,-74.93,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0829000000000002,-74.35,0.0,0.0,-74.93,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0823999999999998,-74.35,0.0,0.0,-74.93,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0819,-74.35,0.0,0.0,-74.93,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0814000000000001,-74.35,0.0,0.0,-74.92,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0809000000000002,-74.35,0.0,0.0,-74.92,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0804,-74.35,0.0,0.0,-74.92,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0798999999999999,-74.35,0.0,0.0,-74.91,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0794000000000001,-74.35,0.0,0.0,-74.91,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0789000000000002,-74.35,0.0,0.0,-74.91,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0784,-74.35,0.0,0.0,-74.91,0.0,0.0,-74.9,-74.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0779,-74.36,0.0,0.0,-74.91,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0774,-74.36,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0769000000000002,-74.36,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0764,-74.36,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0759,-74.36,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0754000000000001,-74.36,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0749,-74.36,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0744,-74.36,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0739,-74.36,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0734000000000001,-74.36,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0729000000000002,-74.37,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0723999999999998,-74.37,0.0,0.0,-74.89,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0719,-74.37,0.0,0.0,-74.89,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0714000000000001,-74.38,0.0,0.0,-74.89,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0709000000000002,-74.38,0.0,0.0,-74.89,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0704,-74.38,0.0,0.0,-74.89,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0698999999999999,-74.38,0.0,0.0,-74.89,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0694000000000001,-74.38,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0689000000000002,-74.39,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0684,-74.39,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0679,-74.39,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0674,-74.39,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0669000000000002,-74.39,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0664,-74.4,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0659,-74.4,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0654000000000001,-74.4,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0649,-74.4,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0644,-74.4,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0639,-74.4,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0634000000000001,-74.41,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0629000000000002,-74.41,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0623999999999998,-74.41,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0619,-74.41,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0614000000000001,-74.41,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0609000000000002,-74.42,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0604,-74.42,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0598999999999998,-74.42,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0594000000000001,-74.42,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0589000000000002,-74.42,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0584,-74.42,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0579,-74.42,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0574,-74.42,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0569000000000002,-74.43,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0564,-74.43,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0559,-74.43,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0554000000000001,-74.43,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0549,-74.44,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0544,-74.44,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0539,-74.44,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0534000000000001,-74.44,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0529000000000002,-74.44,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0523999999999998,-74.44,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0519,-74.44,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0514000000000001,-74.44,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0509000000000002,-74.44,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0504,-74.44,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0498999999999998,-74.44,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0494,-74.44,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0489000000000002,-74.44,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0484,-74.44,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0479,-74.44,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0473999999999999,-74.44,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0469000000000002,-74.44,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0464,-74.46,0.0,0.0,-74.91,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0459,-74.47,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0454,-74.46,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0449,-74.45,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0444,-74.45,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0439,-74.45,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0434,-74.46,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0429000000000002,-74.46,0.0,0.0,-74.91,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0423999999999998,-74.47,0.0,0.0,-74.91,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0419,-74.46,0.0,0.0,-74.9,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0414,-74.45,0.0,0.0,-74.89,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0409000000000002,-74.45,0.0,0.0,-74.89,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0404,-74.45,0.0,0.0,-74.89,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0398999999999998,-74.45,0.0,0.0,-74.89,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0394,-74.44,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0389000000000002,-74.44,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0384,-74.44,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0379,-74.44,0.0,0.0,-74.87,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0373999999999999,-74.44,0.0,0.0,-74.87,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0369000000000002,-74.44,0.0,0.0,-74.87,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0364,-74.44,0.0,0.0,-74.87,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0359,-74.44,0.0,0.0,-74.87,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0354,-74.44,0.0,0.0,-74.86,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0349,-74.44,0.0,0.0,-74.86,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0344,-74.44,0.0,0.0,-74.86,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0339,-74.44,0.0,0.0,-74.86,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0334,-74.44,0.0,0.0,-74.86,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0329000000000002,-74.44,0.0,0.0,-74.86,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0323999999999998,-74.44,0.0,0.0,-74.86,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0319,-74.44,0.0,0.0,-74.85,0.0,0.0,-74.8,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0314,-74.44,0.0,0.0,-74.85,0.0,0.0,-74.8,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0309000000000001,-74.44,0.0,0.0,-74.85,0.0,0.0,-74.8,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0304,-74.44,0.0,0.0,-74.85,0.0,0.0,-74.8,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0298999999999998,-74.44,0.0,0.0,-74.85,0.0,0.0,-74.8,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0294,-74.44,0.0,0.0,-74.86,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0289000000000001,-74.44,0.0,0.0,-74.86,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0284,-74.44,0.0,0.0,-74.86,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0279,-74.44,0.0,0.0,-74.86,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0273999999999999,-74.44,0.0,0.0,-74.86,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0269000000000001,-74.44,0.0,0.0,-74.86,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0264000000000002,-74.44,0.0,0.0,-74.86,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0259,-74.44,0.0,0.0,-74.86,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0254,-74.44,0.0,0.0,-74.86,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0249,-74.44,0.0,0.0,-74.87,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0244000000000002,-74.44,0.0,0.0,-74.87,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0239,-74.44,0.0,0.0,-74.87,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0234,-74.44,0.0,0.0,-74.87,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0229000000000001,-74.44,0.0,0.0,-74.87,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0224,-74.44,0.0,0.0,-74.87,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0219,-74.44,0.0,0.0,-74.87,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0214,-74.44,0.0,0.0,-74.87,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0209000000000001,-74.44,0.0,0.0,-74.87,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0204000000000002,-74.44,0.0,0.0,-74.87,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0199,-74.44,0.0,0.0,-74.87,0.0,0.0,-74.9,-74.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0194,-74.45,0.0,0.0,-74.87,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0189,-74.45,0.0,0.0,-74.87,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0184000000000002,-74.45,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0179,-74.45,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0174,-74.45,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0169,-74.45,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0164,-74.45,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0159,-74.45,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0154,-74.45,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0149,-74.45,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0144,-74.45,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0139,-74.45,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0134,-74.45,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0129000000000001,-74.45,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0124,-74.45,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0119,-74.45,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0114,-74.45,0.0,0.0,-74.89,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0109000000000001,-74.45,0.0,0.0,-74.89,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0104000000000002,-74.45,0.0,0.0,-74.89,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0099,-74.45,0.0,0.0,-74.89,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0094,-74.45,0.0,0.0,-74.89,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0089,-74.45,0.0,0.0,-74.89,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0084000000000002,-74.45,0.0,0.0,-74.89,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0079,-74.45,0.0,0.0,-74.89,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0074,-74.45,0.0,0.0,-74.89,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0069,-74.46,0.0,0.0,-74.89,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0064,-74.46,0.0,0.0,-74.89,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0059,-74.46,0.0,0.0,-74.89,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0054,-74.46,0.0,0.0,-74.89,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0049,-74.46,0.0,0.0,-74.89,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0044,-74.46,0.0,0.0,-74.89,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0039,-74.46,0.0,0.0,-74.89,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0034,-74.46,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0029000000000001,-74.46,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0024,-74.46,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0019,-74.46,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0014,-74.46,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0009000000000001,-74.46,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-1.0004000000000002,-74.46,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.9999,-74.46,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.9994,-74.46,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.9989,-74.46,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.9984000000000001,-74.46,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.9979000000000001,-74.46,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.9974,-74.46,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.9969,-74.46,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.9964,-74.46,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.9959000000000001,-74.46,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.9954000000000001,-74.46,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
-0.9949,-74.46,0.0,0.0,-74.88,0.0,0.0,-74.9,-74.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
